3,9,10,(5 75 6 1 48 3 38 51),51,,0
3,9,11,(42),(),,0
3,9,12,(63 7 98 63),(63 63 7 98 63),(63 63 7 98 63),1
3,9,13,(2),(2 2 2 2),,0
3,9,14,(70),(70 70 70 70 70 70),,0
3,9,15,(40),(40 40 40 40 40 40 40 40 40 40),,0
3,9,16,(50 8 44 0 97 67),(8 50 44 0 97 67),,0
3,9,17,(8 9 8 54 3 10 0 5),(8 8 8 54 3 10 0 5),,0
3,9,18,(42 71 27 42 3 25 45 9 93 76),(71 27 42 42 3 25 45 9 93 76),,0
3,9,19,(94 75 4 5 9 35),(4 4 4 5 9 35),,0
3,9,20,(63 63),(63),,0
3,10,0,(5),(),(),1
3,10,1,(0 12),(37),(37),1
3,10,2,(7 26 6 4 10 0 8 9),(16 25),(16 25),1
3,10,3,(7 3 33 35 0 4 8 4 2),(98 32 7 0 23),,0
3,10,4,(1 0 3 39 3 47 10 10 82),(11 19 24 33 42 5 82 0 64 9),,0
3,10,5,(2 93 11 45 3 1 53),(2 93 11 45 3 1 53),(2 93 11 45 3 1 53),1
3,10,6,(14 9 5 32 18 58 72 0 3),(7 14 9 5 32 18 58 72 0 3),(7 14 9 5 32 18 58 72 0 3),1
3,10,7,(7 10 1),(19 62 3 81 54 7 10 1),,0
3,10,8,(42 80 50 90 0 73 5 7 70 10),(42),(42),1
3,10,9,(83 2),(2),(2),1
3,10,10,(7 6 8 9 53 3),3,,0
3,10,11,(5 0 91 96 83 4 8 4),(5 0 91 96 83 4 8),,0
3,10,12,(7 69 8 52 83),(7 7 69 8 52 83),(7 7 69 8 52 83),1
3,10,13,(2 71 64 7 10),(2 2 2 2 71 64 7 10),,0
3,10,14,(5),(5 5 5 5 5 5),,0
3,10,15,(2 36 6 4 10 4 1),(2 2 2 2 2 2 2 2 2 2),,0
3,10,16,(5 1 38 34 4 50 90 6 40),(1 5 38 34 4 50 90 6 40),,0
3,10,17,(44 14),(44 44),,0
3,10,18,(6 1 2 10 94 6 9 0 91 1),(1 2 6 10 94 6 9 0 91 1),,0
3,10,19,(50 53 3 1),(3 3 3 1),,0
3,10,20,(10 10),(10),,0
3,11,0,(3 7 41 4),(),(),1
3,11,1,(18 10 15 1),(37),(37),1
3,11,2,(2 5 4 5 20 75 7),(16 25),(16 25),1
3,11,3,(53 9 2 12 70 95 2 48 9),(98 32 7 0 23),,0
3,11,4,(0 22 40),(11 19 24 33 42 5 82 0 64 9),,0
3,11,5,(9 83 14 43 10 39),(9 83 14 43 10 39),(9 83 14 43 10 39),1
3,11,6,(10 3 3 53 3 90 94),(7 10 3 3 53 3 90 94),(7 10 3 3 53 3 90 94),1
3,11,7,(52 10 5 1),(19 62 3 81 54 52 10 5 1),,0
3,11,8,(2 3 83 74 3),(2),(2),1
3,11,9,(0 2 2 96 8 30 7 7 53 1),(2 2 96 8 30 7 7 53 1),(2 2 96 8 30 7 7 53 1),1
3,11,10,(45 9 6 5 3),3,,0
3,11,11,(17 54 49 79 55 7 32),(17 54 49 79 55 7),,0
3,11,12,(2 70 10 63 6 24 8 48),(2 2 70 10 63 6 24 8 48),(2 2 70 10 63 6 24 8 48),1
3,11,13,(10 0 1 66),(10 10 10 10 0 1 66),,0
3,11,14,(7 81 80 10),(7 7 7 7 7 7 81 80 10),,0
3,11,15,(14 58 1 9),(14 14 14 14 14 14 14 14 14 14),,0
3,11,16,(36 2 12 2 2 2 58 64 5 78),(2 36 12 2 2 2 58 64 5 78),,0
3,11,17,(97 8 2 92),(97 97 2 92),,0
3,11,18,(5 9 2 70 36 3 4),(9 2 5 70 36 3 4),,0
3,11,19,(60 0 36 9 47),(36 36 36 9 47),,0
3,11,20,(88),(88 88),,0
3,12,0,(0 0 44 7 54 11 48 93 0 63),(),(),1
3,12,1,(99 4 1 4 6 7 41 20),(37),(37),1
3,12,2,(10 10 12 56 4),(16 25),(16 25),1
3,12,3,(9 9 96 0),(98 32 7 0 23),,0
3,12,4,(79 9 5 72 1 83 9 96 0),(11 19 24 33 42 5 82 0 64 9),,0
3,12,5,(35 2),(35 2),(35 2),1
3,12,6,(6 1 0 94 97 76),(7 6 1 0 94 97 76),(7 6 1 0 94 97 76),1
3,12,7,(44),(19 62 3 81 54 44),,0
3,12,8,(10 96),(10),(10),1
3,12,9,(10 3),(3),(3),1
3,12,10,(5 1 8 27 5 92 54 67 8),8,,0
3,12,11,(3 0 9 0 72 32),(3 0 9 0 72),,0
3,12,12,(1 79 3 40 8 4 29 5 42),(1 1 79 3 40 8 4 29 5 42),(1 1 79 3 40 8 4 29 5 42),1
3,12,13,(88 90 5 1 20),(88 88 88 88 90 5 1 20),,0
3,12,14,(6 51 0),(6 6 6 6 6 6 51 0),,0
3,12,15,(9 64 77 9 5 3 98),(9 9 9 9 9 9 9 9 9 9),,0
3,12,16,(7 45 14 0 5 6),(45 7 14 0 5 6),,0
3,12,17,(1 2 85),(1 1 85),,0
3,12,18,(5 59 20 5),(59 20 5 5),,0
3,12,19,(91 3 5 1 79 70 1),(5 5 5 1 79 70 1),,0
3,12,20,(7),(7 7),,0
3,13,0,(7 22 42 51 63 80 58),(),(),1
3,13,1,(61 58 66 1 10 5 82 3 5),(37),(37),1
3,13,2,(24 69 5),(16 25),(16 25),1
3,13,3,(46),(98 32 7 0 23),,0
3,13,4,(22 10 10 18 65),(11 19 24 33 42 5 82 0 64 9),,0
3,13,5,(25 86 23 13),(25 86 23 13),(25 86 23 13),1
3,13,6,(4 1 60),(7 4 1 60),(7 4 1 60),1
3,13,7,(6 16),(19 62 3 81 54 6 16),,0
3,13,8,(41 29 2 42 9 9 4 70 9),(41),(41),1
3,13,9,(59 27 9 93 0 6 2 97),(27 9 93 0 6 2 97),(27 9 93 0 6 2 97),1
3,13,10,(18 1 2 9 52),52,,0
3,13,11,(10 6 82 8),(10 6 82),,0
3,13,12,(3 4 33),(3 3 4 33),(3 3 4 33),1
3,13,13,(62 7 10 4 4 2),(62 62 62 62 7 10 4 4 2),,0
3,13,14,(4 64 81 6),(4 4 4 4 4 4 64 81 6),,0
3,13,15,(0),(0 0 0 0 0 0 0 0 0 0),,0
3,13,16,(48 41 8 30),(41 48 8 30),,0
3,13,17,(2 2 44 43 82 9 85 94 66 9),(2 2 44 43 82 9 85 94 66 9),,0
3,13,18,(4 8 8 9 6),(8 8 4 9 6),,0
3,13,19,(94 7 9 10),(9 9 9 10),,0
3,13,20,(73 73),(73),,0
3,14,0,(6 7 2 5 3 10 1),(),(),1
3,14,1,(5 7 8 5 0 6 13 4 1),(37),(37),1
3,14,2,(2 88 4),(16 25),(16 25),1
3,14,3,(2 30 22 6),(98 32 7 0 23),,0
3,14,4,(65 8 0 0 97 97 16),(11 19 24 33 42 5 82 0 64 9),,0
3,14,5,(77 7 6 0 63),(77 7 6 0 63),(77 7 6 0 63),1
3,14,6,(61 9 63),(7 61 9 63),(7 61 9 63),1
3,14,7,(66 1 11 23 94),(19 62 3 81 54 66 1 11 23 94),,0
3,14,8,(3 51 10 29 88 5 81),(3),(3),1
3,14,9,(5 7 1 8 18 0 3),(7 1 8 18 0 3),(7 1 8 18 0 3),1
3,14,10,(14 9 8 4 4),4,,0
3,14,11,(5),(),,0
3,14,12,(7 94 24),(7 7 94 24),(7 7 94 24),1
3,14,13,(6 63 86 8 9 4 7),(6 6 6 6 63 86 8 9 4 7),,0
3,14,14,(7 49 43 4),(7 7 7 7 7 7 49 43 4),,0
3,14,15,(3 9 85 9 82 2 93 0 53),(3 3 3 3 3 3 3 3 3 3),,0
3,14,16,(68 1 10 34 9),(1 68 10 34 9),,0
3,14,17,(4 62 3),(4 4 3),,0
3,14,18,(60 8 0 26 50),(8 0 60 26 50),,0
3,14,19,(9 6 80 12),(80 80 80 12),,0
3,14,20,(53 53),(53),,0
3,15,0,(1 55),(),(),1
3,15,1,(37 3 1 8 49 88 50 6 33),(37),(37),1
3,15,2,(1),(16 25),(16 25),1
3,15,3,(26 71 39 9),(98 32 7 0 23),,0
3,15,4,(1 2 5 3 80),(11 19 24 33 42 5 82 0 64 9),,0
3,15,5,(55 10 8 3 41 91 83 6),(55 10 8 3 41 91 83 6),(55 10 8 3 41 91 83 6),1
3,15,6,(93 88 2),(7 93 88 2),(7 93 88 2),1
3,15,7,(0 57 33 60 82),(19 62 3 81 54 0 57 33 60 82),,0
3,15,8,(9 91 38 5 7 36 0 50 3 6),(9),(9),1
3,15,9,(87 8 23 6 0 74 2 8 83 4),(8 23 6 0 74 2 8 83 4),(8 23 6 0 74 2 8 83 4),1
3,15,10,(85 95 6 31 23 33),33,,0
3,15,11,(70 70 63),(70 70),,0
3,15,12,(0 1 81 0 6 5 1 4 0),(0 0 1 81 0 6 5 1 4 0),(0 0 1 81 0 6 5 1 4 0),1
3,15,13,(0 10 8 60 83 30 6),(0 0 0 0 10 8 60 83 30 6),,0
3,15,14,(93 6 48 2),(93 93 93 93 93 93 6 48 2),,0
3,15,15,(96),(96 96 96 96 96 96 96 96 96 96),,0
3,15,16,(4 6 3 89 10 0 84 22 7),(6 4 3 89 10 0 84 22 7),,0
3,15,17,(4 5 62),(4 4 62),,0
3,15,18,(80 68 15 93 6 1 57 76 10 5),(68 15 80 93 6 1 57 76 10 5),,0
3,15,19,(10 46 50 10 85 76 32 8),(50 50 50 10 85 76 32 8),,0
3,15,20,(69),(69 69),,0
3,16,0,(75 7 4 11 10 13 3 4),(),(),1
3,16,1,(41),(37),(37),1
3,16,2,(76),(16 25),(16 25),1
3,16,3,(84 21 31 84 8),(98 32 7 0 23),,0
3,16,4,(33 8 0 17),(11 19 24 33 42 5 82 0 64 9),,0
3,16,5,(1 46 5 45 8 0 8),(1 46 5 45 8 0 8),(1 46 5 45 8 0 8),1
3,16,6,(72 0),(7 72 0),(7 72 0),1
3,16,7,(0 91 6),(19 62 3 81 54 0 91 6),,0
3,16,8,(43 0 8),(43),(43),1
3,16,9,(35 95 2 83 68 68 1 3),(95 2 83 68 68 1 3),(95 2 83 68 68 1 3),1
3,16,10,(9 7),7,,0
3,16,11,(38 48 8 40),(38 48 8),,0
3,16,12,(97),(97 97),(97 97),1
3,16,13,(92 5 0 0),(92 92 92 92 5 0 0),,0
3,16,14,(3 8),(3 3 3 3 3 3 8),,0
3,16,15,(10 13 3 94 9),(10 10 10 10 10 10 10 10 10 10),,0
3,16,16,(86 79 4 50 10 5 19 60),(79 86 4 50 10 5 19 60),,0
3,16,17,(30 7 25 2 35),(30 30 25 2 35),,0
3,16,18,(33 33 4 2 2 86 2 71 85 1),(33 4 33 2 2 86 2 71 85 1),,0
3,16,19,(7 53 3 6 69),(3 3 3 6 69),,0
3,16,20,(13 13),(13),,0
3,17,0,(5 4 90 16 24 23 10),(),(),1
3,17,1,(1 1 1 1 67 9 5),(37),(37),1
3,17,2,(5 0),(16 25),(16 25),1
3,17,3,(2 10 43 9 2 7 4 41 3 31),(98 32 7 0 23),,0
3,17,4,(1 9 6 14),(11 19 24 33 42 5 82 0 64 9),,0
3,17,5,(5 9 10 2 7 4),(5 9 10 2 7 4),(5 9 10 2 7 4),1
3,17,6,(6),(7 6),(7 6),1
3,17,7,(7 91),(19 62 3 81 54 7 91),,0
3,17,8,(5 12 85 2 6 54 38 48 3),(5),(5),1
3,17,9,(14 4 21 59 1),(4 21 59 1),(4 21 59 1),1
3,17,10,(10 67 9 9 9),9,,0
3,17,11,(10),(),,0
3,17,12,(7 52 6),(7 7 52 6),(7 7 52 6),1
3,17,13,(98 1 7 2 1),(98 98 98 98 1 7 2 1),,0
3,17,14,(66 0 8 0),(66 66 66 66 66 66 0 8 0),,0
3,17,15,(6 10 2),(6 6 6 6 6 6 6 6 6 6),,0
3,17,16,(4 87 94 78 0 5 3 7 91 0),(87 4 94 78 0 5 3 7 91 0),,0
3,17,17,(10 0 32 23 15 1 0),(10 10 32 23 15 1 0),,0
3,17,18,(71 8 1),(8 1 71),,0
3,17,19,(7 1 5 2 44 73 9),(5 5 5 2 44 73 9),,0
3,17,20,(13),(13 13),,0
3,18,0,(70),(),(),1
3,18,1,(9 20 8 1 2 3 69 29 4 0),(37),(37),1
3,18,2,(7 6 9 66 3 13 9 33 11 40),(16 25),(16 25),1
3,18,3,(30 40 1 2 3 9 0 28 0 42),(98 32 7 0 23),,0
3,18,4,(10 45 33 35 1 45 28),(11 19 24 33 42 5 82 0 64 9),,0
3,18,5,(5 10 58 9),(5 10 58 9),(5 10 58 9),1
3,18,6,(6 8 76 0 59 25 86 24 67),(7 6 8 76 0 59 25 86 24 67),(7 6 8 76 0 59 25 86 24 67),1
3,18,7,(10 5 51),(19 62 3 81 54 10 5 51),,0
3,18,8,(5 8 6 25),(5),(5),1
3,18,9,(2 7 4 2 7 3 5 8 5),(7 4 2 7 3 5 8 5),(7 4 2 7 3 5 8 5),1
3,18,10,(89),89,,0
3,18,11,(62 64 22),(62 64),,0
3,18,12,(2 39 97 5 28 89 54 8 5),(2 2 39 97 5 28 89 54 8 5),(2 2 39 97 5 28 89 54 8 5),1
3,18,13,(18 14 80 1 14),(18 18 18 18 14 80 1 14),,0
3,18,14,(60 6 8 8),(60 60 60 60 60 60 6 8 8),,0
3,18,15,(2 57 7 3 0 61 15),(2 2 2 2 2 2 2 2 2 2),,0
3,18,16,(60 74 27 0 73 61 0 2),(74 60 27 0 73 61 0 2),,0
3,18,17,(71 4 29 5 2 46 19 12),(71 71 29 5 2 46 19 12),,0
3,18,18,(61 65 4 8),(65 4 61 8),,0
3,18,19,(62 8 9),(9 9 9),,0
3,18,20,(20 20),(20),,0
3,19,0,(3 3 29 6 39 85 74 2 3),(),(),1
3,19,1,(0 9 22 75 29 1 36 3 65),(37),(37),1
3,19,2,(66 2 0 56 84 0 82 7 2),(16 25),(16 25),1
3,19,3,(79 78 6 5 82),(98 32 7 0 23),,0
3,19,4,(4 3 52 71 6 9 55),(11 19 24 33 42 5 82 0 64 9),,0
3,19,5,(84 37 9 30),(84 37 9 30),(84 37 9 30),1
3,19,6,(95),(7 95),(7 95),1
3,19,7,(81 8 0 69),(19 62 3 81 54 81 8 0 69),,0
3,19,8,(32 10 3 33 8 9 4 11 12 43),(32),(32),1
3,19,9,(0 10),(10),(10),1
3,19,10,(55 36 4),4,,0
3,19,11,(82 89 45 30 6 8 9 7 6),(82 89 45 30 6 8 9 7),,0
3,19,12,(4 3 50 7 9),(4 4 3 50 7 9),(4 4 3 50 7 9),1
3,19,13,(51),(51 51 51 51),,0
3,19,14,(1 99 7 5 3),(1 1 1 1 1 1 99 7 5 3),,0
3,19,15,(3 93 88 8 6 71 69 9),(3 3 3 3 3 3 3 3 3 3),,0
3,19,16,(9 6 62 17 1 2),(6 9 62 17 1 2),,0
3,19,17,(84 4 61 11 1 2 6 92),(84 84 61 11 1 2 6 92),,0
3,19,18,(67 30 3),(30 3 67),,0
3,19,19,(4 4 5 10 9 2 58 33),(5 5 5 10 9 2 58 33),,0
3,19,20,(73),(73 73),,0
4,0,0,(3 3 29 6 39 85 74 2 3),(),(),1
4,0,1,(8 17 73 10 8),(37),(),0
4,0,2,(86 46 69 15 27 3 4 7 71 8),(16 25),(),0
4,0,3,(5 5 38 2),(98 32 7 0 23),(),0
4,0,4,(26 10 1 1),(11 19 24 33 42 5 82 0 64 9),(),0
4,0,5,(14 59 3 71 96),(14 59 3 71 96),(),0
4,0,6,(5 22 73 7 4 71),(7 5 22 73 7 4 71),(),0
4,0,7,(4 7 48),(19 62 3 81 54 4 7 48),(),0
4,0,8,(10 0 4 0 5 7 67 5 2),(10),(),0
4,0,9,(0 2 2 96 8 30 7 7 53 1),(2 2 96 8 30 7 7 53 1),(),0
4,0,10,(5 79 20 7 2 73 1 3 7),7,(),0
4,0,11,(84 13 75 2 1),(84 13 75 2),(),0
4,0,12,(64 4 4),(64 64 4 4),(),0
4,0,13,(40 2 90 21 2),(40 40 40 40 2 90 21 2),(),0
4,0,14,(6 10 59 4),(6 6 6 6 6 6 10 59 4),(),0
4,0,15,(9 10 7 44 20 5 51 2 4),(9 9 9 9 9 9 9 9 9 9),(),0
4,0,16,(50 8 44 0 97 67),(8 50 44 0 97 67),(),0
4,0,17,(94 63 9 46 67 76 10),(94 94 9 46 67 76 10),(),0
4,0,18,(48 34 39 8 8 0 4 1 2),(34 39 48 8 8 0 4 1 2),(),0
4,0,19,(6 6 7 55 10 58 9 54),(7 7 7 55 10 58 9 54),(),0
4,0,20,(55 55),(55),(),0
4,1,0,(4 9 5),(),(),1
4,1,1,(35 19 53 62 92 2 78 9 66),(37),(37),1
4,1,2,(81 30 8 26 12 34 0 35 64),(16 25),(16 25),1
4,1,3,(26 71 39 9),(98 32 7 0 23),,0
4,1,4,(4 3 52 71 6 9 55),(11 19 24 33 42 5 82 0 64 9),,0
4,1,5,(60 1 24 66 0 7 9 4 74 0),(60 1 24 66 0 7 9 4 74 0),(60 1 24 66 0 7 9 4 74 0),1
4,1,6,(72 0),(7 72 0),(7 72 0),1
4,1,7,(45 10 42),(19 62 3 81 54 45 10 42),,0
4,1,8,(41 29 2 42 9 9 4 70 9),(41),(10),0
4,1,9,(8 0 5 8 8),(0 5 8 8),(0 5 8 8),1
4,1,10,(2 81 75 10 6 0 3 21),21,,0
4,1,11,(5),(),,0
4,1,12,(2 39 97 5 28 89 54 8 5),(2 2 39 97 5 28 89 54 8 5),(64 2 39 97 5 28 89 54 8 5),0
4,1,13,(10 0 1 66),(10 10 10 10 0 1 66),,0
4,1,14,(1 97 90 12),(1 1 1 1 1 1 97 90 12),,0
4,1,15,(43 50 82),(43 43 43 43 43 43 43 43 43 43),,0
4,1,16,(42 89 8 66 8 57 6 8),(89 42 8 66 8 57 6 8),(8 50 8 66 8 57 6 8),0
4,1,17,(8 60 8 41 6 75 8 1 10),(8 8 8 41 6 75 8 1 10),(94 94 8 41 6 75 8 1 10),0
4,1,18,(9 64 2 3 64),(64 2 9 3 64),,0
4,1,19,(5 2 1 10 8 85 8 9 1 8),(1 1 1 10 8 85 8 9 1 8),(7 7 1 10 8 85 8 9 1 8),0
4,1,20,(71 71),(71),(71),1
4,2,0,(5 4 90 16 24 23 10),(),(),1
4,2,1,(10 88 7 1 10),(37),(37),1
4,2,2,(27 6 47),(16 25),(16 25),1
4,2,3,(84 21 31 84 8),(98 32 7 0 23),,0
4,2,4,(88 63 9 14 6),(11 19 24 33 42 5 82 0 64 9),,0
4,2,5,(3 0 0 10),(3 0 0 10),(3 0 0 10),1
4,2,6,(9),(7 9),(7 9),1
4,2,7,(7 10 1),(19 62 3 81 54 7 10 1),,0
4,2,8,(79 51),(79),(79),1
4,2,9,(4 49 97 58),(49 97 58),(49 97 58),1
4,2,10,(75 41 32 40 17 3 9 2),2,,0
4,2,11,(5 2 9 9 1 8 5),(5 2 9 9 1 8),,0
4,2,12,(26 90 7 95 6),(26 26 90 7 95 6),(26 26 90 7 95 6),1
4,2,13,(45 8 0 1 78 9 3),(45 45 45 45 8 0 1 78 9 3),,0
4,2,14,(31 27),(31 31 31 31 31 31 27),,0
4,2,15,(10 97 59 30),(10 10 10 10 10 10 10 10 10 10),,0
4,2,16,(0 3 5 75),(3 0 5 75),,0
4,2,17,(9 82 8 0 10),(9 9 8 0 10),,0
4,2,18,(6 2 9 5 80 9 1),(2 9 6 5 80 9 1),,0
4,2,19,(50 53 3 1),(3 3 3 1),,0
4,2,20,(0),(0 0),(),0
4,3,0,(18 11 10 51 81 26),(),(),1
4,3,1,(2 22 0 1 5 29 5 84 61),(37),(37),1
4,3,2,(65 6 9 6 31 19 2 91 9 3),(16 25),(16 25),1
4,3,3,(5 6 8 67 3),(98 32 7 0 23),,0
4,3,4,(83),(11 19 24 33 42 5 82 0 64 9),,0
4,3,5,(84 37 9 30),(84 37 9 30),(84 37 9 30),1
4,3,6,(2 7 6),(7 2 7 6),(7 2 7 6),1
4,3,7,(4 61 38),(19 62 3 81 54 4 61 38),,0
4,3,8,(0 68 81 4),(0),(0),1
4,3,9,(9 26 71 93 6),(26 71 93 6),(26 71 93 6),1
4,3,10,(2),2,,0
4,3,11,(1 4 0),(1 4),,0
4,3,12,(97 80 87 8),(97 97 80 87 8),(97 97 80 87 8),1
4,3,13,(4 0 0 11 21),(4 4 4 4 0 0 11 21),,0
4,3,14,(6 50),(6 6 6 6 6 6 50),,0
4,3,15,(2 2),(2 2 2 2 2 2 2 2 2 2),,0
4,3,16,(5 1 38 34 4 50 90 6 40),(1 5 38 34 4 50 90 6 40),,0
4,3,17,(84 4 61 11 1 2 6 92),(84 84 61 11 1 2 6 92),,0
4,3,18,(5 9 2 70 36 3 4),(9 2 5 70 36 3 4),,0
4,3,19,(89 61 75 39),(75 75 75 39),,0
4,3,20,(6 6),(6),,0
4,4,0,(40),(),(),1
4,4,1,(8 7 82 5 6 57 76 6 80),(37),(37),1
4,4,2,(0 5 3),(16 25),(16 25),1
4,4,3,(8 8 3 3 70 10 8 8),(98 32 7 0 23),,0
4,4,4,(4 1 74 4 6 86),(11 19 24 33 42 5 82 0 64 9),,0
4,4,5,(5 45 10 1 68 7 76 77),(5 45 10 1 68 7 76 77),(5 45 10 1 68 7 76 77),1
4,4,6,(4 0),(7 4 0),(7 4 0),1
4,4,7,(1 8 1 25),(19 62 3 81 54 1 8 1 25),,0
4,4,8,(10 39 49 6 18 22 17 30 9),(10),(10),1
4,4,9,(10),(),(),1
4,4,10,(2 2 81 1 38 10 1 10),10,,0
4,4,11,(89 9 18 87),(89 9 18),,0
4,4,12,(1 1 0 7 76 81 70 20 22),(1 1 1 0 7 76 81 70 20 22),(1 1 1 0 7 76 81 70 20 22),1
4,4,13,(0 10 8 60 83 30 6),(0 0 0 0 10 8 60 83 30 6),,0
4,4,14,(0 1 1),(0 0 0 0 0 0 1 1),,0
4,4,15,(10),(10 10 10 10 10 10 10 10 10 10),,0
4,4,16,(4 33 6 20),(33 4 6 20),,0
4,4,17,(8 7 76 5 50 3 9 8 3),(8 8 76 5 50 3 9 8 3),,0
4,4,18,(5 0 81 7 4 72 0 7 7),(0 81 5 7 4 72 0 7 7),,0
4,4,19,(4 46 3 59 4 0 41),(3 3 3 59 4 0 41),,0
4,4,20,(45),(45 45),,0
4,5,0,(),(),(),1
4,5,1,(4 73),(37),(37),1
4,5,2,(1 49 35 0),(16 25),(16 25),1
4,5,3,(92 58 0 74 7 10),(98 32 7 0 23),,0
4,5,4,(0 22 40),(11 19 24 33 42 5 82 0 64 9),,0
4,5,5,(3),(3),(3),1
4,5,6,(7),(7 7),(7 7),1
4,5,7,(0 91 6),(19 62 3 81 54 0 91 6),,0
4,5,8,(84 47),(84),(84),1
4,5,9,(5 5 59 7 47 83 1 1),(5 59 7 47 83 1 1),(5 59 7 47 83 1 1),1
4,5,10,(23 71 73 7 96 68 2 8 0),0,,0
4,5,11,(17),(),,0
4,5,12,(9 3 97 73 21),(9 9 3 97 73 21),(9 9 3 97 73 21),1
4,5,13,(7 90 5 6 60 6),(7 7 7 7 90 5 6 60 6),,0
4,5,14,(7 3 10 5),(7 7 7 7 7 7 3 10 5),,0
4,5,15,(73 6),(73 73 73 73 73 73 73 73 73 73),,0
4,5,16,(7 2 84 1 10 2 1),(2 7 84 1 10 2 1),,0
4,5,17,(10 0 10),(10 10 10),,0
4,5,18,(57 77 61 91 80 1 10 25),(77 61 57 91 80 1 10 25),,0
4,5,19,(41 84 0 41 8),(0 0 0 41 8),,0
4,5,20,(9 9),(9),,0
4,6,0,(74 75 7 5 5 10 77 1),(),(),1
4,6,1,(8 4 24 30 0),(37),(37),1
4,6,2,(66 2 0 56 84 0 82 7 2),(16 25),(16 25),1
4,6,3,(30 40 1 2 3 9 0 28 0 42),(98 32 7 0 23),,0
4,6,4,(55 1 6 2),(11 19 24 33 42 5 82 0 64 9),,0
4,6,5,(2 10 7 74 7 97 8 0 5 12),(2 10 7 74 7 97 8 0 5 12),(2 10 7 74 7 97 8 0 5 12),1
4,6,6,(14 9 5 32 18 58 72 0 3),(7 14 9 5 32 18 58 72 0 3),(7 14 9 5 32 18 58 72 0 3),1
4,6,7,(8 98 5),(19 62 3 81 54 8 98 5),,0
4,6,8,(7 3 34 8 9 7 8 57),(7),(7),1
4,6,9,(10 8 66 58),(8 66 58),(8 66 58),1
4,6,10,(16 69 25 18 1 45 18 43 6 5),5,,0
4,6,11,(3 0 9 0 72 32),(3 0 9 0 72),,0
4,6,12,(7 27 9 67 4 4 99 84),(7 7 27 9 67 4 4 99 84),(7 7 27 9 67 4 4 99 84),1
4,6,13,(92 5 0 0),(92 92 92 92 5 0 0),,0
4,6,14,(2 10 3),(2 2 2 2 2 2 10 3),,0
4,6,15,(24 49 2 61 26),(24 24 24 24 24 24 24 24 24 24),,0
4,6,16,(79 5 10 4 1),(5 79 10 4 1),,0
4,6,17,(71 4),(71 71),,0
4,6,18,(6 1 2 10 94 6 9 0 91 1),(1 2 6 10 94 6 9 0 91 1),,0
4,6,19,(5 88 83 5 6),(83 83 83 5 6),,0
4,6,20,(3 3),(3),,0
4,7,0,(0 87 7 95 6 2 14),(),(),1
4,7,1,(61 58 66 1 10 5 82 3 5),(37),(37),1
4,7,2,(),(16 25),(16 25),1
4,7,3,(11 0 1 87 18 8 20 10 0 7),(98 32 7 0 23),,0
4,7,4,(20),(11 19 24 33 42 5 82 0 64 9),,0
4,7,5,(5 16 59 67 6 6),(5 16 59 67 6 6),(5 16 59 67 6 6),1
4,7,6,(2 0 32),(7 2 0 32),(7 2 0 32),1
4,7,7,(81 8 0 69),(19 62 3 81 54 81 8 0 69),,0
4,7,8,(3 51 10 29 88 5 81),(3),(3),1
4,7,9,(71 4 10 58 6 79 9),(4 10 58 6 79 9),(4 10 58 6 79 9),1
4,7,10,(5 75 6 1 48 3 38 51),51,,0
4,7,11,(19 2 38 1 7 0 10 5 7 8),(19 2 38 1 7 0 10 5 7),,0
4,7,12,(16 32 4),(16 16 32 4),(16 16 32 4),1
4,7,13,(90 7 48 1),(90 90 90 90 7 48 1),,0
4,7,14,(40 68 0 63),(40 40 40 40 40 40 68 0 63),,0
4,7,15,(40),(40 40 40 40 40 40 40 40 40 40),,0
4,7,16,(1 55 7),(55 1 7),,0
4,7,17,(58 55 0 85),(58 58 0 85),,0
4,7,18,(8 58 13 10 6 75),(58 13 8 10 6 75),,0
4,7,19,(9 2 8 34 2 70 4 42 37),(8 8 8 34 2 70 4 42 37),,0
4,7,20,(5 5),(5),,0
4,8,0,(9 64 5 3 2 7 8 0 57 5),(),(),1
4,8,1,(99 4 1 4 6 7 41 20),(37),(37),1
4,8,2,(4 3 2),(16 25),(16 25),1
4,8,3,(2 42 2 8 82 5 33 30),(98 32 7 0 23),,0
4,8,4,(17 4 23 6 8 8 3 56 1),(11 19 24 33 42 5 82 0 64 9),,0
4,8,5,(4 67 10),(4 67 10),(4 67 10),1
4,8,6,(5 15 30 7),(7 5 15 30 7),(7 5 15 30 7),1
4,8,7,(10),(19 62 3 81 54 10),,0
4,8,8,(79 51 0 26),(79),(79),1
4,8,9,(1 1 1 27 1 5 20 98),(1 1 27 1 5 20 98),(1 1 27 1 5 20 98),1
4,8,10,(5 1 8 27 5 92 54 67 8),8,,0
4,8,11,(85 0 91 6 8),(85 0 91 6),,0
4,8,12,(4 72 12 5 1),(4 4 72 12 5 1),(4 4 72 12 5 1),1
4,8,13,(68 66 99 55),(68 68 68 68 66 99 55),,0
4,8,14,(3 99 83 60 8),(3 3 3 3 3 3 99 83 60 8),,0
4,8,15,(2 87 0 41 12 7 4),(2 2 2 2 2 2 2 2 2 2),,0
4,8,16,(48 41 8 30),(41 48 8 30),,0
4,8,17,(1 1 48 69 85 4 36 9),(1 1 48 69 85 4 36 9),,0
4,8,18,(4 64 73 5 27 32),(64 73 4 5 27 32),,0
4,8,19,(59 7 4 90 1 9 9 8),(4 4 4 90 1 9 9 8),,0
