3,0,35,(0 2),(9 3 4 0 0 2 7 2 9 1),(),0
3,0,36,(1 2 6 4 6),(1 2 6 4 6 1 2 6 4 6),(),0
3,0,37,(4 0),(5 1),(),0
3,0,38,(6 8 4 1),(6 6 8 8 4 4 1 1),(),0
3,0,39,(8 3 1 4 4 0),(9 5 4 8 9 6),(),0
3,0,40,(1 2 1 7 2 3 2 8),(7 8),(),0
3,0,41,(9 0 5 9 9),(6 6 6),(),0
3,0,42,(2 1 6 0),(4),(),0
3,0,43,(5 8 0 4 5),(8),(),0
3,0,44,(0 0 0 0 0),(0),(),0
3,0,45,(1 2 3 8 9 2 2 7 4),(4 7 2 2 9 8 3 2 1),(),0
3,0,46,(7 5 2 1 9 6 4 7 3),(7),(),0
3,0,47,(1 3 0 1 8 6 4),(3),(),0
3,0,48,(6 8 8 0 1 8 5 5),(5),(),0
3,0,49,(6 4 1 2 9 3 3 6 6),(4 1 2 9 3 6 6),(),0
3,0,50,(8 5),(5 8),(),0
3,0,51,(8 9 1 0 6 4),(9 1 0 6 4 8),(),0
3,0,52,(9 3 7 5 5 0 5 3 4),(4 9 3 7 5 5 0 5 3),(),0
3,0,53,(1 5 0 1 4 0 6 0),(5 0 1 4 0 6 1),(),0
3,0,54,(6 9 8 6 3 7),(7 9 8 6 3),(),0
3,0,55,(1 4 6 4 8 5 8 6 4),(6 4 8 5),(),0
3,1,0,(8 7 1 0 8 9),(1),(4),0
3,1,1,(9),(),(),1
3,1,2,(1 9 1 5 6 9 4 4),(4),(4),1
3,1,3,(9 1 9 1 1 8 8 2),(8),(),0
3,1,4,(9 5 6 1),(9 5),(8 3),0
3,1,5,(2 3 4),(2 3),(2 3 4),0
3,1,6,(9 1 7 8 4 1 8 4 4),(9 1 7 8 4),,0
3,1,7,(6 4 0),(6 4 0),,0
3,1,8,(0 7 6 4 0),(6 4 0),(),0
3,1,9,(0),(),(),1
3,1,10,(0 8 0 7 5 4),(4),(4),1
3,1,11,(0 5 9 1 3 6 5 3 3 7),(6 5 3 3 7),(),0
3,1,12,(2 5 2 2 3 2),(2 2 2 3 2),(4 2 2 3 2),0
3,1,13,(6 6),(6),(6 6),0
3,1,14,(2 7 2 4 4 8 0),(2 7 2 4 4 8),,0
3,1,15,(3 6 4 2 7 5 1 2 9),(3 6 4 2 7 5 2 9),,0
3,1,16,(3 7 4 1 2 1 8 3 1),(4 7 3 1 2 1 8 3 1),(8 5 9),0
3,1,17,(2),(2),(2),1
3,1,18,(1 2 9 6 7 0 3 3 5 3),(1 2 3 9 6 7 0 3 9 5 3),,0
3,1,19,(0 4 7 4 5 1 8 6 7),(0 4 6 7 4 5 1 8 7 7),,0
3,1,20,(8 5 1 3 1 9 3),(8 5 9 1 3 1 9 3),,0
3,1,21,(8 8 7 7 1 5 0 6 0),(8 8 9 7 7 1 5 0 6 0),,0
3,1,22,(7 6 8 1 7 7 1 4),(7 6 8 1 7 7 4 1 4),,0
3,1,23,(4 6 7 2 9 2 6 9 5),(4 6 7 2 9 2 4 6 9 5),,0
3,1,24,(0 8 7 5 4 2 3 7 6),(0 8 7 5 4 2 3 7 6),(4 8),0
3,1,25,(3),(3),(6 8),0
3,1,26,(0 2 2 7 2 1 5 2),(0 2 2 7 3 1 5 2),,0
3,1,27,(9 4 0 4 4 7 6 6),(9 4 0 4 3 7 6 6),,0
3,1,28,(5 9 4 4 7),(9 4 4),(7 6 3),0
3,1,29,(0 1 5 1 2 0 7 3),(1 5 1),(1 5 1 2 0 7 3),0
3,1,30,(6 2 8 6 1 3 0),(8 6 1 3 0),,0
3,1,31,(),(),,0
3,1,32,(9),(9 7),,0
3,1,33,(7),(9 7 7),,0
3,1,34,(6 2),(6 2 7 3 8 4 3),,0
3,1,35,(3 6),(9 3 4 0 3 6 7 2 9 1),,0
3,1,36,(2 6 7 4 4),(2 6 7 4 4 2 6 7 4 4),,0
3,1,37,(3 4 6 0 8 6 3),(4 5 7 1 9 7 4),(5 1),0
3,1,38,(3 5 4),(3 3 5 5 4 4),,0
3,1,39,(2 7 6 5 1),(3 9 9 9 6),,0
3,1,40,(0 5 5 1 1 9),(9),(7 8),0
3,1,41,(1 3 8),(5),(6 6 6),0
3,1,42,(2 5 6),(3),(4),0
3,1,43,(7 2 6 7 0 9),(9),(8),0
3,1,44,(0 0 0 1 2 0 0 1 1 0),(5),(0),0
3,1,45,(6 0 4),(4 0 6),,0
3,1,46,(5 3 2 1 5 2 1 8 5),(2),(7),0
3,1,47,(8 3 3 6 6 9 0 6 9 6),(3 3 6 6 9 0 6 9),(3),0
3,1,48,(3 1 0 9 9 3 8 4 6),(9 3 8 4 6),(5),0
3,1,49,(4 7 0 7 2 8 3 6 8),(7 0 7 8 3 6 8),,0
3,1,50,(9 5 6 3 7),(7 5 6 3 9),(5 8),0
3,1,51,(6 6 6 5 6 2),(6 6 5 6 2 6),,0
3,1,52,(7 0 8),(8 7 0),,0
3,1,53,(7 3),(7),,0
3,1,54,(2 5 3),(3 5),,0
3,1,55,(4 7 1 7 6 0 6 9 5 7),(0 6 9 5),,0
3,2,0,(3 9 9 2 1),(9),(9),1
3,2,1,(2 5 4 2 1 0 1 6 5),(4),(),0
3,2,2,(0 2 1 5 2 0 8 6),(8),(4),0
3,2,3,(9 1 4),(),,0
3,2,4,(4 0 1 2 5 9 1 0),(4 0),(4 0),1
3,2,5,(8 9 0 3 9 7 9),(8 9),,0
3,2,6,(0 5 2 6 5),(0 5 2 6 5),,0
3,2,7,(7 5 0 3 4 5),(7 5 0 3 4),,0
3,2,8,(0 4 3 2 1 3 8 4 9),(3 2 1 3 8 4 9),(3 2 1 3 8 4 9),1
3,2,9,(5 1),(),(),1
3,2,10,(6 2 9 0 1 3 0 1 5 5),(3 0 1 5 5),(3 0 1 5 5),1
3,2,11,(4 5 6 3),(),,0
3,2,12,(7 8 8 9 1 1),(7 8 9 1 1),(7 8 9 1 1),1
3,2,13,(3 9 7 3 8),(3 7 3 8),(3),0
3,2,14,(8 5 9 6 5 1 7 1),(8 5 9 6 5 1 1),,0
3,2,15,(3 7 6 7 5 3 6 3 9 1),(3 7 6 7 5 3 3 9 1),,0
3,2,16,(3 6 8 5 1 6 9),(8 6 3 5 1 6 9),,0
3,2,17,(6 9 6 0 5 6 8 1 6),(6 9 6 0 5 6 8 1 6),(6 9 6 0 5 6 8 1 6),1
3,2,18,(8 0 6 3 1 3 8 9 9),(8 0 9 6 3 1 3 8 6 9),,0
3,2,19,(9 3 5 5),(9 3 5 5),,0
3,2,20,(5 6 5 6 1 0),(5 6 9 5 6 1 0),,0
3,2,21,(8 8),(8 8 9),,0
3,2,22,(0 0 9 2 4 8 9),(0 0 9 2 4 8 4 9),,0
3,2,23,(8 8 2 2 4 0),(8 8 2 2 4 0 4),,0
3,2,24,(1 1 0),(1 8 0),(1 8 0),1
3,2,25,(0 5 7 7 5 9 6 4),(0 8 7 7 5 9 6 4),,0
3,2,26,(3 0 9 6 1 0 8 0 3),(3 0 9 6 3 0 8 0 3),,0
3,2,27,(3 2 5 7 5 3 4 6),(3 2 5 7 3 3 4 6),,0
3,2,28,(3 5 9 0 5),(5 9 0),,0
3,2,29,(4 4 1 6 2 5 1),(4 1 6),,0
3,2,30,(8 8 3 5 7 1 1),(3 5 7 1 1),,0
3,2,31,(7 1),(),,0
3,2,32,(6 6 7 3 7),(6 6 7 3 7 7),,0
3,2,33,(5 7),(9 5 7 7),,0
3,2,34,(3 9 6),(3 9 6 7 3 8 4 3),,0
3,2,35,(5 3),(9 3 4 0 5 3 7 2 9 1),,0
3,2,36,(8 1 4),(8 1 4 8 1 4),,0
3,2,37,(4 4 1 5 6 7 8 1),(5 5 2 6 7 8 9 2),,0
3,2,38,(2 4),(2 2 4 4),,0
3,2,39,(0 4),(1 6),,0
3,2,40,(0 1 6 2 9),(9),,0
3,2,41,(0 1 6 8 1 8 6 5 2),(3 5 5 3),,0
3,2,42,(9 0 3 2 0),(5),,0
3,2,43,(6 8 4 3 8 9 1 9 6),(9),,0
3,2,44,(7),(7),,0
3,2,45,(9 6 7 9 5 8),(8 5 9 7 6 9),,0
3,2,46,(3 9 8 3 7 2 0 8 2),(3),,0
3,2,47,(8 2 5 1 7 3 5 4 8 9),(2 5 1 7 3 5 4 8),,0
3,2,48,(4 3 5 7 3),(),,0
3,2,49,(5 3 0 1 5 0),(3 0 1 5),,0
3,2,50,(7 9 2 3 1 5),(5 9 2 3 1 7),,0
3,2,51,(7 8 3 8),(8 3 8 7),,0
3,2,52,(6 2 7 0 2 1),(1 6 2 7 0 2),,0
3,2,53,(2 6 8),(6 2),,0
3,2,54,(2 3 2 3 2 3 8 3 4),(4 3 2 3 2 3 8 3),,0
3,2,55,(4 5 7 2 3 3 8 6),(3 8),,0
3,3,0,(3 2 0 3 4 8 4 8),(0),(0),1
3,3,1,(5 6 9 5 2 4 5 9 5),(9),,0
3,3,2,(0 5 5 7 0 9 4 2 5),(4),(4),1
3,3,3,(0 3 2 5 9 3 4 9 5),(4),,0
3,3,4,(9 2 8 7 2),(9 2),(9 2),1
3,3,5,(6 8 7),(6 8),,0
3,3,6,(0 7 7 2 3 7 2 2 4),(0 7 7 2 3),,0
3,3,7,(),(),,0
3,3,8,(9 7 4 6 9 8),(4 6 9 8),(4 6 9 8),1
3,3,9,(7 2 2),(2),(2),1
3,3,10,(1 1 7 6 3 5),(5),(5),1
3,3,11,(8 6),(),,0
3,3,12,(1 6 1 2 3 3 4),(1 1 2 3 3 4),(1 1 2 3 3 4),1
3,3,13,(5 1 3 9),(5 3 9),,0
3,3,14,(6 9 0 5 3 4 1 6 8),(6 9 0 5 3 4 6 8),,0
3,3,15,(7 8 9 0 5 2 9),(7 8 9 0 5 2),,0
3,3,16,(1 5 9 1 8),(9 5 1 1 8),,0
3,3,17,(3),(3),(3),1
3,3,18,(5 3 7 6 5 7 2 7 3 0),(5 3 7 7 6 5 7 2 7 3 0),,0
3,3,19,(8 0 8 3 7 8 6 9 2 8),(8 0 9 8 3 7 8 6 8 2 8),,0
3,3,20,(2 7 3 3 9),(2 7 9 3 3 9),,0
3,3,21,(4 9 0 6 5 6 4 3 8),(4 9 9 0 6 5 6 4 3 8),,0
3,3,22,(0 4 2 0 1 6 4 8 8),(0 4 2 0 1 6 4 4 8 8),,0
3,3,23,(4 9 1 0 8 0),(4 9 1 0 8 0 4),,0
3,3,24,(6 0 4 6 5 2),(6 8 4 6 5 2),(6 8 4 6 5 2),1
3,3,25,(9),(9),,0
3,3,26,(4 8 8 6 5 1 8 0 7),(4 8 8 6 3 1 8 0 7),,0
3,3,27,(1),(1),,0
3,3,28,(8 2 4 5 3 7 8),(2 4 5),,0
3,3,29,(2 6),(6),,0
3,3,30,(7 4 6 6 4 0 8 9),(6 6 4 0 8),,0
3,3,31,(1 9 6 9 8 1 4),(6 9 8 1 4),,0
3,3,32,(5 0 2 3 6 6 8),(5 0 2 3 6 6 8 7),,0
3,3,33,(4 7 2 4),(9 4 7 2 4 7),,0
3,3,34,(1 6 2 5),(1 6 2 5 7 3 8 4 3),,0
3,3,35,(3 5),(9 3 4 0 3 5 7 2 9 1),,0
3,3,36,(),(),,0
3,3,37,(2 0 4 8),(3 1 5 9),,0
3,3,38,(7 0),(7 7 0 0),,0
3,3,39,(2 2 3 3 2 0 0 1),(3 4 6 7 7 6 7 9),,0
3,3,40,(5 6 7),(7),,0
3,3,41,(9 8 8 1),(6 5 5),,0
3,3,42,(9 7 1 0 8 9 9 9 9 8),(10),,0
3,3,43,(3 9 8 7),(9),,0
3,3,44,(2 1 1),(4),,0
3,3,45,(3 3 4 0 2 1),(1 2 0 4 3 3),,0
3,3,46,(5 6 6 9 1 2 6 2 5 9),(2),,0
3,3,47,(1 9 4),(9),,0
3,3,48,(9 8 8 2 4 4 3 6 8 7),(),,0
3,3,49,(8 8 5 0 6 3 8 8 2),(8 5 0 6 3 8 8),,0
3,3,50,(3 0 3),(3 0 3),,0
3,3,51,(0 0 1 3 6 1 3),(0 1 3 6 1 3 0),,0
3,3,52,(4 1 5 9),(9 4 1 5),,0
3,3,53,(1 2 9 1 3 4 2),(2 9 1 3 4 1),,0
3,3,54,(7 4 1 8 5 7 4),(4 4 1 8 5 7),,0
3,3,55,(4 8 1 7 4 4 2 1 1 4),(4 2 1 1 4),,0
3,4,0,(2 5 1 4 5 5 4 4 8),(1),(1),1
3,4,1,(3 6),(),,0
3,4,2,(6 6 4 4 0 3 1 4 9),(1),(1),1
3,4,3,(0 8 1 5 1),(),,0
3,4,4,(4 4 6 1),(4 4),(4 4),1
3,4,5,(0 0 2 7 1 2),(0 0),,0
3,4,6,(7 2 0 7 1 5 7 0 6 5),(7 2 0 7 1),,0
3,4,7,(0 7 6 7 1 1 9 9 9),(0 7 6 7 1),,0
3,4,8,(5 4 9 9 5 1),(9 9 5 1),(9 9 5 1),1
3,4,9,(0 3 7),(7),(7),1
3,4,10,(0 3 3 2 8 9 7 9),(9 7 9),(9 7 9),1
3,4,11,(6 4 6 4 1),(),,0
3,4,12,(5 9 0 4 4 4 9 5),(5 0 4 4 4 9 5),(5 0 4 4 4 9 5),1
3,4,13,(3 4 9),(3 9),,0
3,4,14,(4 2 6 3 8 5 5 7 8),(4 2 6 3 8 5 7 8),,0
3,4,15,(6 3),(6 3),,0
3,4,16,(3 5 9 5),(9 5 3 5),,0
3,4,17,(2 2 2 3 1 2 5 0 2 5),(2 2 2 3 1 2 5 0 2 5),(2 2 2 3 1 2 5 0 2 5),1
3,4,18,(5 8 6 7 7 1 6 7 6),(5 8 7 6 7 7 1 6 6 6),,0
3,4,19,(9 8 7 5 0 3),(9 8 7 5 0 3),,0
3,4,20,(7 3 9 1 4 0 1 5),(7 3 9 9 1 4 0 1 5),,0
3,4,21,(),(9),,0
3,4,22,(9 0 3 1 2 0 0),(9 0 3 1 2 0 4 0),,0
3,4,23,(7 6 7 6 2 4),(7 6 7 6 2 4 4),,0
3,4,24,(4 5 1 4 0 3 1 1 1 6),(4 8 1 4 0 3 1 1 1 6),(4 8 1 4 0 3 1 1 1 6),1
3,4,25,(4),(4),,0
3,4,26,(4 2 1 0 2 8 3 2),(4 2 1 0 3 8 3 2),,0
3,4,27,(7 4 2 9 8),(7 4 2 9 3),,0
3,4,28,(2 1 3 3 3 8 5 4),(1 3 3),,0
3,4,29,(4 4 5 0 0),(4 5 0),,0
3,4,30,(6 8 3 8 7 2 8),(3 8 7 2 8),,0
3,4,31,(3 7 4 8 7 8 4),(4 8 7 8 4),,0
3,4,32,(1 5),(1 5 7),,0
3,4,33,(0 7 4 9 6 2 6 8),(9 0 7 4 9 6 2 6 8 7),,0
3,4,34,(7 6 6 8 3),(7 6 6 8 3 7 3 8 4 3),,0
3,4,35,(2),(9 3 4 0 2 7 2 9 1),,0
3,4,36,(8 8 6 4),(8 8 6 4 8 8 6 4),,0
3,4,37,(5 2),(6 3),,0
3,4,38,(8 7 5 4),(8 8 7 7 5 5 4 4),,0
3,4,39,(7),(8),,0
3,4,40,(6 7 9 9 7 8),(7 9 9 7 8),,0
3,4,41,(4 9 2 3 5 7 2),(6 4),,0
3,4,42,(0 9),(2),,0
3,4,43,(7 4 7),(7),,0
3,4,44,(1 0 0 0 0),(1),,0
3,4,45,(8 2 8 5 4),(4 5 8 2 8),,0
3,4,46,(1 7 3 8 3 2),(7),,0
3,4,47,(8 9 9 7 3 2 7 3 8),(9 9 7 3 2 7 3 8),,0
3,4,48,(2 5 4 1 0 9 8 1),(1 0 9 8 1),,0
3,4,49,(2 9 3),(9),,0
3,4,50,(7 4 2 5 7 0),(0 4 2 5 7 7),,0
3,4,51,(7 8 3 7 5 5 3),(8 3 7 5 5 3 7),,0
3,4,52,(9 5 3 3 8 4 7 4 1),(1 9 5 3 3 8 4 7 4),,0
3,4,53,(7 0),(7),,0
3,4,54,(4 1 3 7 3 7),(7 1 3 7 3),,0
3,4,55,(7 8 9 7 0 6 4 4 3 4),(3 4),,0
3,5,0,(8 7 8 1 2 5 2 8),(8),(8),1
3,5,1,(6),(),,0
3,5,2,(8 5 3 8 1 9 8 6),(8),(8),1
3,5,3,(9 6 4 3 0 0 3 0),(3),,0
3,5,4,(3 8 9 7 8),(3 8),(3 8),1
3,5,5,(8 4 3 8 3),(8 4),,0
3,5,6,(4 9 6 5 9 7 2 4),(4 9 6 5 9),,0
3,5,7,(8 9 3 0 1 1 8 6),(8 9 3 0 1),,0
3,5,8,(0 4 6 2 7),(6 2 7),(6 2 7),1
3,5,9,(0 3),(),(),1
3,5,10,(7 6 5 8 3 1 1 5 4),(1 1 5 4),(1 1 5 4),1
3,5,11,(1 3 6),(),,0
3,5,12,(7 4 1 2 5),(7 1 2 5),(7 1 2 5),1
3,5,13,(6 2 4 9 2 2 6 4 2 2),(6 4 9 2 2 6 4 2 2),,0
3,5,14,(7 2 8 3 8 7 1 3),(7 2 8 3 8 7 3),,0
3,5,15,(6 5 2 3),(6 5 2 3),,0
3,5,16,(1 4 9 3 5),(9 4 1 3 5),,0
3,5,17,(9),(9),(9),1
3,5,18,(6 4 2 7 4 1 8 8),(6 4 8 2 7 4 1 8 2),,0
3,5,19,(4 3 7 0 3 2 1 0),(4 3 0 7 0 3 2 1 7),,0
3,5,20,(8 9 8 5 1 9 1 4),(8 9 9 8 5 1 9 1 4),,0
3,5,21,(2 1 3 8 7 3),(2 1 9 3 8 7 3),,0
3,5,22,(2 0 4 2 5 1 1 1),(2 0 4 2 5 1 4 1 1),,0
3,5,23,(5 1 4),(5 1 4 4),,0
3,5,24,(8 0 7 8 5 8),(8 8 7 8 5 8),(8 8 7 8 5 8),1
3,5,25,(0),(0),,0
3,5,26,(6 2 6 5 1),(6 2 6 5 3),,0
3,5,27,(0 1 2 1 7 1 0 6 3 8),(0 1 2 1 3 1 0 6 3 8),,0
3,5,28,(9 7 5 8 3),(7 5 8),,0
3,5,29,(7 7 7),(7 7),,0
3,5,30,(8 4 1 9 0 3 5 0 8),(1 9 0 3 5),,0
3,5,31,(5 2 9),(9),,0
3,5,32,(9 3 6 0 7 3),(9 3 6 0 7 3 7),,0
3,5,33,(1 4 4 1 2 1 0),(9 1 4 4 1 2 1 0 7),,0
3,5,34,(3 6 7),(3 6 7 7 3 8 4 3),,0
3,5,35,(9 5),(9 3 4 0 9 5 7 2 9 1),,0
3,5,36,(4 2),(4 2 4 2),,0
3,5,37,(7),(8),,0
3,5,38,(4),(4 4),,0
3,5,39,(7 6 1 1 2 3 0),(8 8 4 5 7 9 7),,0
3,5,40,(2 2 1 9 0),(9),,0
3,5,41,(5 9 0 5),(6),,0
3,5,42,(1 2 1 9 6 0 1 5),(8),,0
3,5,43,(1 3 3),(3),,0
3,5,44,(1 0 2 2 1 1 2),(9),,0
3,5,45,(9 9),(9 9),,0
3,5,46,(4 8 6 3 6 9 3 8 3),(6),,0
3,5,47,(4 9 6 7 6 5 3 8 3),(9 6 7 6),,0
3,5,48,(5 0 4 0 3 1 2 3),(2 3),,0
3,5,49,(1 6 1 1),(1 1),,0
3,5,50,(8 8 0 9 8 5 2 6),(6 8 0 9 8 5 2 8),,0
3,5,51,(5 7 6 0 6 8 1 6),(7 6 0 6 8 1 6 5),,0
3,5,52,(0 5 6 8 6 4 9 6 8 6),(6 0 5 6 8 6 4 9 6 8),,0
3,5,53,(6 9),(6),,0
3,5,54,(5),(5),,0
3,5,55,(2 7 9 3 2 0 2 5 9 9),(3 2 0 2 5 9),,0
3,6,0,(7 3 8 0 1 6 5 9 5),(8),(8),1
3,6,1,(6 4 5 6),(5),,0
3,6,2,(0 8 4 0 0 1 7),(7),(7),1
3,6,3,(2 1 5),(),,0
3,6,4,(3 1 7 8 0 2 3 6 5),(3 1),(3 1),1
3,6,5,(9 8 9 0 2 6),(9 8),,0
3,6,6,(5 4 4 3 6 3 1),(5 4 4 3 6),,0
3,6,7,(5 9 2),(5 9 2),,0
3,6,8,(3 1 6 1 7),(6 1 7),(6 1 7),1
3,6,9,(6 5),(),(),1
3,6,10,(3 3 1 1 2),(),(),1
3,6,11,(5 0 3 3 2),(),,0
3,6,12,(8 5 4 3 0),(8 4 3 0),(8 4 3 0),1
3,6,13,(4 5 2 5 6 3 3 8 7 9),(4 2 5 6 3 3 8 7 9),,0
3,6,14,(3 3 3 9 2 4 3 9),(3 3 3 9 2 4 9),,0
3,6,15,(8 9 8 0 8 3 0 0 3 4),(8 9 8 0 8 3 0 3 4),,0
3,6,16,(7 7 7 1 3 1 7 3 5),(7 7 7 1 3 1 7 3 5),,0
3,6,17,(4 0 2 0 1 6 9 0 1 8),(2 0 4 0 1 6 9 0 1 8),(4 0 2 0 1 6 9 0 1 8),0
3,6,18,(5 4 2 2 7 5 4 2 6),(5 4 2 2 2 7 5 4 2 6),,0
3,6,19,(1 1 1 8 0 6 9 7),(1 1 7 1 8 0 6 9 1),,0
3,6,20,(4 8 3 9),(4 8 9 3 9),,0
3,6,21,(5 2 9),(5 2 9 9),,0
3,6,22,(7 2 9 0 3 2 4),(7 2 9 0 3 2 4 4),,0
3,6,23,(2 4 8),(2 4 8 4),,0
3,6,24,(3 2 5 6),(3 8 5 6),(3 8 5 6),1
3,6,25,(5 1 1 2 6 4),(5 8 1 2 6 4),,0
3,6,26,(4 9 4 1 7 7 3 6 5),(4 9 4 1 3 7 3 6 5),,0
3,6,27,(5 5 0 8 0 3 2 0 8 5),(5 5 0 8 3 3 2 0 8 5),,0
3,6,28,(0 2 2 2 8),(2 2 2),,0
3,6,29,(8 5 0 2 0 2 6),(5 0 2),,0
3,6,30,(9 6 9 3 7 1 9),(9 3 7 1 9),,0
3,6,31,(8 0 0 8 4),(0 8 4),,0
3,6,32,(9 9 9 0 5 6),(9 9 9 0 5 6 7),,0
3,6,33,(2 8 2 1),(9 2 8 2 1 7),,0
3,6,34,(2 7),(2 7 7 3 8 4 3),,0
3,6,35,(0 6),(9 3 4 0 0 6 7 2 9 1),,0
3,6,36,(3 9),(3 9 3 9),,0
3,6,37,(0 7),(1 8),,0
3,6,38,(1 5 7),(1 1 5 5 7 7),,0
3,6,39,(4 1 6 4 4 0 1 0),(5 3 9 8 9 6 8 8),,0
3,6,40,(8 3 1 2 2 4 4 3 5),(8),,0
3,6,41,(6 5 5 5 2),(3),,0
3,6,42,(6 3),(2),,0
3,6,43,(9),(9),,0
3,6,44,(1 1 3 3 0),(8),,0
3,6,45,(0 0 5 2 3 6 7),(7 6 3 2 5 0 0),,0
3,6,46,(2 1 0 8 4 7 0 3),(0),,0
3,6,47,(8 7 3 1 3 5 1 5 3 3),(7 3 1 3 5 1 5 3),,0
3,6,48,(7 1 7 3 8 5 6 1 2 3),(2 3),,0
3,6,49,(3 5 5 8 9 6 0 6 8),(5 5 9 6 0 6 8),,0
3,6,50,(3 3 7 8),(8 3 7 3),,0
3,6,51,(5 5 6 5 7 4),(5 6 5 7 4 5),,0
3,6,52,(4 8 7 6 0 7 1 9 4),(4 4 8 7 6 0 7 1 9),,0
3,6,53,(1 9 2),(9 1),,0
3,6,54,(5 5 3 0 2 3 7 0 4),(4 5 3 0 2 3 7 0),,0
3,6,55,(2 5 5 3 2 6 8 2),(3 2 6 8),,0
3,7,0,(1 7 1 3),(1),(1),1
3,7,1,(2 3 7 4 6 5),(7),,0
3,7,2,(5 5 8 2 6 4 4 3 3),(4),(4),1
3,7,3,(2),(),,0
3,7,4,(3 8),(3 8),(3 8),1
3,7,5,(5),(5),,0
3,7,6,(8 7 4 1 8 8),(8 7 4 1 8),,0
3,7,7,(8 7 7 3 0),(8 7 7 3 0),,0
3,7,8,(4 5 4 2 2 1),(4 2 2 1),(4 2 2 1),1
3,7,9,(6 7 6 9 8 1),(6 9 8 1),(6 9 8 1),1
3,7,10,(0 2 3 5 7 5),(5),(5),1
3,7,11,(9 7 6 0 2),(),,0
3,7,12,(2 4 3 0 9 6 8 2),(2 3 0 9 6 8 2),(2 3 0 9 6 8 2),1
3,7,13,(7 9),(7),,0
3,7,14,(4 8 3 6 9 6 8),(4 8 3 6 9 6),,0
3,7,15,(3 4 6 0 9 5),(3 4 6 0 9 5),,0
3,7,16,(8 6 2 6 9 1 6 5),(2 6 8 6 9 1 6 5),,0
3,7,17,(5 8 1 2 4),(1 8 5 2 4),,0
3,7,18,(2 1 1 8 4 9 0 8 6 1),(2 1 8 1 8 4 9 0 1 6 1),,0
3,7,19,(6 5 2 2 5 1),(6 5 2 2 5 1),,0
3,7,20,(9 5 8 4),(9 5 9 8 4),,0
3,7,21,(2),(2 9),,0
3,7,22,(9 8 0 3 9 8 5 9),(9 8 0 3 9 8 4 5 9),,0
3,7,23,(9 3 7 3 3 8 9),(9 3 7 3 3 8 4 9),,0
3,7,24,(4 8 8),(4 8 8),(4 8 8),1
3,7,25,(1 5 5 1),(1 8 5 1),,0
3,7,26,(9 0 7 8 3 0),(9 0 7 8 3 0),,0
3,7,27,(3 8 6 2 6 1 5 1 4 0),(3 8 6 2 3 1 5 1 4 0),,0
3,7,28,(8 2 4 3 5 3 3 0 8),(2 4 3),,0
3,7,29,(0 2 3 0 1 6),(2 3 0),,0
3,7,30,(2 1 8 6 3 7 2 5 9 4),(8 6 3 7 2),,0
3,7,31,(1 8 1 4 8 8 9 5),(1 4 8 8 9),,0
3,7,32,(4 7 3 0 0 3 8 8 7),(4 7 3 0 0 3 8 8 7 7),,0
3,7,33,(9 4 4 8 0 7 7 9),(9 9 4 4 8 0 7 7 9 7),,0
3,7,34,(9 2 0 3),(9 2 0 3 7 3 8 4 3),,0
3,7,35,(8),(9 3 4 0 8 7 2 9 1),,0
3,7,36,(9 7 4 4 2),(9 7 4 4 2 9 7 4 4 2),,0
3,7,37,(2 1 1 5 7 2 6 7 0),(3 2 2 6 8 3 7 8 1),,0
3,7,38,(8 5 8),(8 8 5 5 8 8),,0
3,7,39,(3 3 1 5 2 1 2 0 0),(4 5 4 9 7 7 9 8 9),,0
3,7,40,(9 1 5 2 1 7 1 9),(9 7 9),,0
3,7,41,(3 7 3),(4),,0
3,7,42,(2 7 5 4 0 8 8 7 2),(9),,0
3,7,43,(3 7 0 3 4 6),(7),,0
3,7,44,(2 1 1 0),(4),,0
3,7,45,(1 5 3 2 6 0 9 0),(0 9 0 6 2 3 5 1),,0
3,7,46,(1 8),(8),,0
3,7,47,(4 4 4 1 8 3 4 0 8),(4 4 1 8),,0
3,7,48,(8 5 6 7 0 6 2 8 4 5),(5),,0
3,7,49,(8 0 8 4 6 7 6 0 6 4),(0 8 4 6 7 6 0 4),,0
3,7,50,(5 5 2 6 9 5 0 7 9 3),(3 5 2 6 9 5 0 7 9 5),,0
3,7,51,(4),(4),,0
3,7,52,(8 3 7 4 7 2 8 7 3),(3 8 3 7 4 7 2 8 7),,0
3,7,53,(3 7 6),(7 3),,0
3,7,54,(0 7 0 8),(8 7 0),,0
3,7,55,(4 6 8 3 5 1 0 8 5 2),(1 0 8),,0
3,8,0,(4 6 6),(6),(6),1
3,8,1,(1),(),,0
3,8,2,(0 9 3 3 1 5 0),(0),(0),1
3,8,3,(5),(),,0
3,8,4,(2 2 5 2 2 2),(2 2),(2 2),1
3,8,5,(1),(1),,0
3,8,6,(2 4 6 7 2),(2 4 6 7 2),,0
3,8,7,(8 0 7 4 2),(8 0 7 4 2),,0
3,8,8,(3 2 8 6 5 4 7 1 4 5),(8 6 5 4 7 1 4 5),(8 6 5 4 7 1 4 5),1
3,8,9,(6 8 3 7),(3 7),(3 7),1
3,8,10,(8 1 6 1 0 6),(6),(6),1
3,8,11,(2 9 9 5 6 6 0 6),(6 0 6),,0
3,8,12,(1 5 9 4 7 4),(1 9 4 7 4),(1 9 4 7 4),1
3,8,13,(5 2),(5),,0
3,8,14,(0 0 1 3 7 7 9 8 1),(0 0 1 3 7 7 8 1),,0
